PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
261312,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,,5288538,36560359
100212,2022-09-01 00:00:00,2023-08-31 00:00:00,Amended,516067417,4560310131,2960986806
431329,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,10279668,31693717
241366,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,11038536,61954300
110225,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,102229586,197487907,498598976
054157,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,15224988,29719717,129300
191325,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,,33035071
490002,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,26823400,46868207,90284581
382004,2022-02-01 00:00:00,2023-01-31 00:00:00,Settled,34524365,184047037,629
050744,2022-09-01 00:00:00,2022-12-31 00:00:00,As Submitted,31909329,64182798,35663915
050696,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,1198170662,2761625158,1614642798
030036,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,641087080,2788797960,1534579344
340173,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,325656005,591709254,696331892
110005,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,592772134,1356732409,1643162950
161343,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,15902950,103014732
453042,2022-01-01 00:00:00,2022-07-31 00:00:00,Settled,15476497,25284909,
281300,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,1347087,11646151
461307,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,,11431996,88094806
390086,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,344119778,263557203,770727964
194044,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,14609098,48672799,180350
240093,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,348535230,273304279,495152440
161355,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,6325122,65079107
504002,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,56073037,160921600,8794150
050543,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,48852985,94666183,6656726
042010,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,13284483,65190086,10725
441304,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,405908,39225053
321301,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,8111276,51010196
523027,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,17428831,33187144,3200780
070003,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,111988432,83404392,203296949
334020,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,104305803,537470,2194192
241349,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,7976772,62964407
250069,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,127390475,160671976,266741594
150109,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,297694338,620412995,984006211
042012,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,14459892,52653143,1170
461306,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,8631056,31061761
040014,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,213320315,271967291,456131782
030038,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,428764902,1645605118,1113387051
120022,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,408490249,597955266,666458354
451344,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,3430097,9771607
370172,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,113455935,72198,4819880
521356,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,3133235,127114685
450431,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,597540800,3775867445,2502253352
193078,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,11165895,6963132,6572179
380029,2022-04-01 00:00:00,2023-03-31 00:00:00,As Submitted,102000241,58607949,169731150
452041,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,14990465,60548778,3543117
141318,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,8422883,94989455
500129,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,947543725,1952800968,2476788208
174006,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,25140904,21742555,
431320,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,9192947,24669798
030087,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,602130604,2024352646,1648964843
340085,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,181848116,130824601,588148447
310092,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,283560710,3160700607,1817259121
260105,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,659240934,1713106237,1212733856
250019,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,558010659,2160484003,2270660141
051310,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,134841730,141946983
431340,2022-07-21 00:00:00,2023-06-30 00:00:00,As Submitted,75050028,65255465,254236071
261313,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,6079852,40537685
480001,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,,81131418,59375395
010044,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,23041235,17513970,49335504
251300,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,32986372,7168312,58500691
152025,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,17998114,45026758,
310009,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,328892144,1035238122,658237068
370178,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,11190306,8284540,12315812
100307,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,245117544,601793396,937336583
104078,2021-11-01 00:00:00,2022-10-31 00:00:00,Settled,8687610,21388200,310545
330104,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,315870191,872392351,722601688
143025,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,40597169,72362086,24054800
140067,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,937315215,2734840917,2372195757
521312,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,6238341,33530504
100092,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,168723170,704609266,787081511
250162,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,45979868,18063523,104794989
150018,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,275143674,568202969,559339794
140185,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,353381696,781410088,972366925
210006,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,92243106,71428190,46860679
270017,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,124946532,160849232,273249539
160069,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,137299049,233487186,264069602
450596,2021-12-01 00:00:00,2022-11-30 00:00:00,Settled,110363705,414406012,712864255
670078,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,70800908,83607272,1227839748
283025,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,84234441,156460755,21281451
511304,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,1935057,16908835
330056,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,366131609,1115382768,707224710
191316,2021-11-01 00:00:00,2022-10-31 00:00:00,Settled,,1508173,29820419
192041,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,5735729,18054730,
100330,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,48344744,62751220,126015088
380027,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,222428573,278081741,564372363
050454,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,4005647253,9801124171,7141177396
364051,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,33846593,70719446,27252321
100243,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,355233656,2740235640,2642923261
281329,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,17262039,66144512
130007,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,604913744,976542510,862149972
030024,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,971287302,3290601132,2107309943
451319,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,31110100,371568444
011305,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,14799022,68508360
511316,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,,21843040,67598766
104071,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,14240416,46997205,2705730
270003,2022-06-01 00:00:00,2023-05-31 00:00:00,As Submitted,249644892,148460882,354505141
440218,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,44314556,103456079,156795981
144034,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,31899749,68397482,6172904
451312,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,3047172,18847187
352004,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,14432162,115525571,269
100177,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,190830605,373078354,408359635
210005,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,360109692,253172428,197704421
282001,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,21486101,100168579,
520189,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,243397564,317842692,757274988
521348,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,,22635336,113840603
451339,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,991712,2624999
670103,2022-02-01 00:00:00,2023-01-31 00:00:00,Settled,105936976,618912247,696782106
450883,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,59273479,33071130,182252148
521302,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,9842886,28724655
461308,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,3673095,22490780
051332,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,,57441102,136007890
521336,2022-04-01 00:00:00,2023-03-31 00:00:00,As Submitted,58588193,20215661,101410276
501322,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,4112235,22428048
224022,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,30979115,45875480,10772878
450046,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,589766049,1992579836,2043445315
431383,2021-11-24 00:00:00,2022-09-30 00:00:00,Settled,,11916,159640
052049,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,33897518,156793896,1035700
100063,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,168915029,529257886,346105394
431313,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,12712350,6827669,13140829
670120,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,113078603,716856219,623890969
360358,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,15679374,3273022,88163060
163025,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,19403859,51155804,
234006,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,119444989,147634540,82992843
500044,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,404417858,922896160,1080818698
520212,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,126182002,29117787,271243858
360125,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,122514535,109415311,336504541
341303,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,,13133445,62036551
352005,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,8766147,49414846,30394
251339,2021-12-28 00:00:00,2022-12-31 00:00:00,Settled,,235515,7844799
161347,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,10305185,61156551
014016,2022-07-01 00:00:00,2023-03-23 00:00:00,Settled,3733004,3688947,
500139,2021-12-05 00:00:00,2022-12-31 00:00:00,Settled,145382137,296976167,433773415
673052,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,25641648,43620476,
452083,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,18640558,43482254,
441322,2022-08-01 00:00:00,2022-12-31 00:00:00,As Submitted,,3993113,6045480
351305,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,789274,3298613
050546,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,202155634,193554614,249746
520208,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,67329963,91909508,203243789
220063,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,572136053,477458963,825139145
194113,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,8370205,19944850,315000
511320,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,11666193,86985878
330163,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,32628467,22567497,63873440
453047,2022-01-01 00:00:00,2022-08-31 00:00:00,Settled,20404247,34032678,10380
361318,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,14078005,112587098
260216,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,281185370,923601318,897312363
451305,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,7812259,44907509
234011,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,25331315,34512913,353
340069,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,1142648197,2345193197,2318975543
141338,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,5414226,48415375
521325,2022-01-01 00:00:00,2022-12-31 00:00:00,Reopened,,8238900,66318293
220074,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,862471785,1046049901,1553869905
310005,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,235776755,378463658,620081234
440039,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,3043059546,7532944438,6446621896
351327,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,22303590,12878295,17261658
050590,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,280959797,820309620,566597438
244013,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,8589858,39109,
451324,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,1154183,14390604
310113,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,209875881,550319886,517028735
452061,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,11597042,50345972,
490144,2022-01-01 00:00:00,2022-06-30 00:00:00,As Submitted,40390084,48647599,136892621
450462,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,634275447,1757980679,770647211
420037,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,79886214,123592477,342971568
394008,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,38400227,124109840,
010158,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,30687551,37592750,77119725
453035,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,62371109,191951622,36284831
372022,2022-07-01 00:00:00,2023-08-31 00:00:00,Settled,35165323,312812318,33908
511319,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,25770425,140765975
040071,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,173376450,345736596,436601912
450187,2022-01-01 00:00:00,2022-04-20 00:00:00,Settled,11326177,10556158,43932702
400079,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,25937631,33889782,20773793
232039,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,8463677,15461398,
040085,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,19059890,7032360,62081189
142008,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,71404483,343426368,1875866
012014,2022-05-01 00:00:00,2023-04-30 00:00:00,Settled,8973726,25284012,
110069,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,238054139,380932034,434843048
370222,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,126123874,131816288,236322385
290019,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,312445044,555548643,839617865
161341,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,2155824,38392587
100236,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,224251034,1672891574,1050589498
050471,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,353353326,1455395174,545093744
194008,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,76290304,121910,
440144,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,92719957,229832825,280940876
241329,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,102272424,35712465,135412222
391312,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,27519074,11363330,65263215
520103,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,278802222,391678875,499554872
230227,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,319284668,515732105,563923952
111327,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled w/Audit,43633513,39853371,67952017
330125,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,1030383257,1180856920,1557068157
670080,2022-05-01 00:00:00,2023-04-30 00:00:00,As Submitted,85701601,137740381,353860962
330332,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,151308239,377842473,361775788
050146,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,,2306883738,3868778410
210063,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,356523460,283044409,175210429
241373,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,50516695,27110370,85252812
151316,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,8169107,65366186
151302,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,7022102,58411602
050523,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,197187886,488518280,386164649
452118,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,93455466,307161320,5236584
290001,2022-07-01 00:00:00,2022-12-31 00:00:00,As Submitted,440946112,1120016236,907788267
450688,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,92292358,422052227,295461346
332008,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,153015393,152920089,718286
290047,2022-02-01 00:00:00,2023-01-31 00:00:00,Settled,258407180,1916957328,1241609518
500005,2022-01-01 00:00:00,2022-06-30 00:00:00,Amended,330135062,458125608,579757824
180078,2021-12-01 00:00:00,2022-06-30 00:00:00,Settled,21196463,49923207,64456529
062012,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,36379013,152665630,151526
670049,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,97196537,68171757,259564688
373033,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,22013590,43165579,
360163,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,821996228,1458023660,1776948680
520100,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,155167809,240438693,595510851
364041,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,17651730,115496000,1278849
351331,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,12856747,4635656,12765598
150193,2022-05-06 00:00:00,2022-12-31 00:00:00,Settled,20935166,15834819,42532997
320022,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,104127539,74638292,218957775
040084,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,73450282,157574625,206377392
051329,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,89697008,219721992
050073,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,500303467,787505696,1062780036
062013,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,19627137,110353838,638481
501318,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,11064186,22482252
050677,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,411225555,584835258,946779564
201308,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,,18584406,65512568
063301,2022-01-01 00:00:00,2022-12-31 00:00:00,Reopened,,2145323536,1675888436
380025,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,213951402,256377023,361436377
452060,2022-08-01 00:00:00,2023-01-26 00:00:00,Settled,5957104,32648497,
200033,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,828613389,1039244051,1084915267
104076,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,15860521,58383375,
010056,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,474223773,897243984,1515828338
231319,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,20899805,96534714
194081,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,4650547,10219012,1437600
140080,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,188266894,505049395,547187371
310002,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,562205063,1895049525,915431642
440015,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,834035282,1592605403,2104526683
160146,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,167853899,256545160,215068980
140015,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,390783593,932577329,962727656
171369,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,2994549,7659203
392043,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,10822882,36620070,124194
340087,2022-02-01 00:00:00,2023-01-31 00:00:00,As Submitted,62728608,52727438,227251437
444010,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,8893105,5954918,3069475
271333,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,5067125,6251912
441320,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,1276546,31856024
450082,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,40179175,52141580,235354028
290054,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,302101811,2676565426,1125448702
250002,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,18653438,14860793,50661246
050107,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,592743574,1489836256,1584987135
043300,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,853018563,466066773
673034,2022-01-01 00:00:00,2022-07-31 00:00:00,Settled,15124326,28803613,256
340151,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,103880083,107201657,141728556
161365,2022-07-01 00:00:00,2023-06-30 00:00:00,Reopened,,20854964,106380204
142006,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,20559872,78046111,336530
050674,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,703741168,1560769255,1583826567
030077,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,71759766,24416,756223
181317,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,4682196,22640734
170186,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,40240629,61466037,59702302
360068,2022-01-01 00:00:00,2022-12-31 00:00:00,Reopened,1155750255,3194122599,3327046128
390168,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,266337014,390436383,738026901
054124,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,10865409,9779454,
240050,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,98825847,112749191,200952628
334060,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,112645590,875502,12519
154031,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,16098643,4243791,8643120
362004,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,70631568,114946153,49073417
170166,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,9086163,2152588,6005191
334049,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,32557424,54204715,4446719
271322,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,16589447,6469970,18057076
511307,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,,1809403,20831958
193093,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,10925051,17516175,
501315,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,7510840,23838787
260138,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,777882013,2241753004,1521737967
141321,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,,2908227,57100985
050093,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,548116061,1320590844,917477610
171342,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,2126380,4858682
131318,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,3920552,27225136
444008,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,41834847,19467,651
204005,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,63101035,69856817,2133158
020024,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,182614173,188067452,352970637
200041,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,68332320,25443539,109562841
291313,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,31787347,106920783
500015,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,227378732,466943127,431364975
450035,2021-11-01 00:00:00,2022-10-31 00:00:00,Settled,220640742,709632938,532359833
451380,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,,29213647,141018733
241365,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,1501398,26372451
210035,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,129068563,95423863,84879195
190041,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,277618198,666405010,934978120
061317,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,97250830,21070052,123070881
673062,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,10106669,16796539,321443
440156,2022-04-01 00:00:00,2023-03-31 00:00:00,Amended,328571316,1690478379,1146638210
300005,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,115200483,126401831,230079334
271313,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,,5040034,8808280
180011,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,173833683,235764002,458943833
190040,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,184169348,506633955,895135186
340099,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,84839533,92708076,122437895
320030,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,51838910,34903679,151277333
190267,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,57769045,111181320,267790546
174025,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,6325689,8259203,
191308,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,,10848,6521473
310086,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,727958743,2248236729,1535609782
251322,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,,11984776,45718211
400127,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,149494889,52342752,99558384
454012,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,25207814,71841250,14765250
184014,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,13973223,32646600,1819500
512005,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,27862079,154283169,
310014,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,1135084473,3323325424,2463979527
420101,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,60727786,203513755,529720680
271308,2022-05-01 00:00:00,2023-04-30 00:00:00,Settled w/Audit,,3047762,3613077
031318,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,24105875,71907943
362019,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,34926037,314703142,284905
131307,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,,3777293,27164157
531311,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,13562474,6312719,8273148
420098,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,153909111,301993467,369566294
490066,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,168620897,300576190,450395574
450028,2022-05-01 00:00:00,2023-04-30 00:00:00,Amended,158231294,1422202637,877607158
230142,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,166895224,335409446,513927594
141305,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,14376091,68393859
330045,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,411393891,1181246938,514166493
220116,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,1035335082,1075563145,1334835305
