PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
380056,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,27543836,19697024,38744139
100032,2014-04-01 00:00:00,2014-09-30 00:00:00,Reopened,101170195,537509623,230983292
042004,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,5879079,14670021,
450497,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,10365519,11451531,19669466
371324,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,1350739,2393954
140062,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,305627653,737196882,632726816
450306,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,8170986,3152104,5973677
171360,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,,2849784,4408228
224032,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,88174063,96470260,17622
260057,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,43867742,36152252,83510922
094001,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,84231230,77059835,
090008,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,89772455,156570109,137907608
390119,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,108594026,456302837,480598514
100224,2014-05-01 00:00:00,2015-04-30 00:00:00,Reopened,98827928,610222629,285234741
281345,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,5496183,16422367
010078,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,141878295,467019011,520076626
360360,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,95717786,184644418,249042509
151329,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,23350766,106727223
394033,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,15309754,26475200,2871648
170150,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,15924963,9105684,17962905
240004,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,584691348,896498003,714894426
372023,2013-11-25 00:00:00,2014-09-30 00:00:00,Settled,887557,2007802,
450644,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,169110814,781455778,468385043
670088,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,174734760,159768391,310075363
490130,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,42273247,57530077,108556874
360121,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,57553498,34038285,85695921
330046,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,775305576,1859347193,907203811
050376,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,553167744,451439233,229877403
520038,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,43704884,48659069,107733135
230165,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,596296426,831104469,965712475
241345,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,3585619,22485141
440228,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,98987466,412134123,354869142
390162,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,131959765,702662538,733092782
260142,2014-05-01 00:00:00,2015-04-30 00:00:00,Settled,39193502,28963462,76433993
324013,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,6862614,13913090,
150157,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,113538192,206316694,269648404
501332,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,,30701952,69297033
241343,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,16528918,10939427,20200884
450051,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,334596819,781053946,584879944
371305,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,1710491,2022412
490110,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,58761061,146983585,227701012
340039,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,126735681,245912183,228933650
501312,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,18100759,49818646
100173,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,323304183,1134819326,762064454
370106,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,184245785,684993398,405842483
100307,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,160871972,510861560,394505220
152008,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,16750125,56868811,
450073,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,29269840,7348948,36526437
231319,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,15317053,46006108
673056,2014-02-26 00:00:00,2014-12-31 00:00:00,Settled,7210200,20467460,
223032,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,34672276,36078018,32332895
420105,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,92310453,147695193,219571014
261327,2013-11-01 00:00:00,2014-10-31 00:00:00,Settled,,10824147,29389523
111329,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,19468292,45148096
464013,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,13410345,34001153,4866090
050248,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,185873497,604233893,297852621
514009,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,30308959,32359248,
352005,2014-08-01 00:00:00,2015-07-31 00:00:00,Settled,10979294,36428773,
173300,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,38531974,228996643
362036,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,15404930,71151754,
190019,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,208484298,483447724,496831837
370057,2013-12-30 00:00:00,2014-09-30 00:00:00,Settled,14345234,5785678,18604541
190267,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,14303922,22166760,37895026
150125,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,383336815,655264740,715648711
390042,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,194295797,223104622,331931100
381302,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,,20175586,54353631
673036,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,13747536,22062501,2110024
271338,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,6878560,8918153
131323,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,,23509806,48684081
370173,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,29366415,35984,596145
011302,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,,7557325,15381588
194078,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,2872190,7861200,4109235
141326,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,5525220,18927423
343025,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,70018757,41328018,55568044
290047,2014-02-01 00:00:00,2015-01-31 00:00:00,Reopened,116968698,539775417,299374130
050351,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,443291375,1662610874,1136457913
500033,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,59735415,56561105,99441355
050047,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,649115033,1839134278,950783560
400113,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,30962878,52604004,28242988
144021,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,34751117,476420,
454008,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,136061700,139846861,
450221,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,29835517,16251639,38516246
140177,2014-04-01 00:00:00,2015-03-31 00:00:00,Reopened,75563356,175615622,99481287
530008,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,37656605,78618665,101275039
053034,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,19269369,37990770,
360150,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,87696038,203298673,360752616
461300,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,3232656,9151463
100080,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,347377789,2296803322,1157708312
360081,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,114502062,285337854,295512428
521334,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,,9429935,42290809
423031,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,10620977,18089979,603907
360132,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,98168991,292736879,283756190
452029,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,7089586,27982529,
100093,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,232163002,733972635,734862752
351329,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,8752864,4456002,3389311
330102,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,143989752,219273630,98626265
051302,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,7558661,2896227,5139772
222026,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,53459028,76875042,21093305
220126,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,158028040,155485378,199780154
162001,2014-02-01 00:00:00,2015-01-31 00:00:00,Settled,14884049,36998398,
152013,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,16623183,40087846,
673035,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,14402456,29202585,1079589
161345,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,3369646,12180108
310038,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,774421404,3456145683,1006057542
360077,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,302487807,623101726,697500099
370051,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,5102895,3367043,5731661
364007,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,41861923,2001965,
450379,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,73616748,382414826,199978894
111323,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,,173624798,157162263
521308,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,45348716,18152408,51306179
520008,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,351720798,518875237,601253189
310091,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,46145152,192989374,238099731
670096,2014-08-27 00:00:00,2015-06-30 00:00:00,Settled w/Audit,107449070,134946191,113073213
430027,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,571762739,1245242964,1095512821
351315,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,4373805,10118651
134010,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,21791585,18786990,
154019,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,31586855,354869,
053027,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,40497833,46690979,18326320
250006,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,44759996,57854301,107643069
363037,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,12366012,28669135,
294010,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,4408657,11956400,458840
141340,2014-05-01 00:00:00,2015-04-30 00:00:00,Settled,,25429349,66559141
150181,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,36163858,26786693,96608703
450674,2014-03-01 00:00:00,2015-02-28 00:00:00,Settled,185316841,1133454379,209916233
041318,2014-01-01 00:00:00,2014-06-30 00:00:00,Settled,,2579075,5712189
171301,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,,1744332,2512093
184004,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,30497889,27799761,1166
100030,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,140370661,497479284,321326093
241320,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled w/Audit,41718601,24093874,52349415
230030,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,80765244,71464667,154990222
450395,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,40174711,83672162,171801279
150026,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,151119373,169647283,327369867
380014,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,244020700,347571023,237438862
312020,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,48996406,225679193,
171374,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,12456783,6023295,10099517
191314,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,5774990,14253476
251305,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,4025554,9445799
673039,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,6143038,8512412,909
490050,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,344725700,489087061,606015184
390222,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,154938095,646186124,318795549
490089,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,29915251,28109426,82850311
194084,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,6502167,10369367,5608744
330211,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,79887280,46943887,151380193
050407,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,63332109,61919964,148793543
073025,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,28761075,33730051,57997211
490032,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,1026809819,2426495419,1700386829
140217,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,137727945,395174652,310901486
223027,2013-12-31 00:00:00,2014-06-30 00:00:00,Settled,22300830,25110830,11327161
180017,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,116877010,106797887,224505779
110026,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,9628041,7892706,18057281
030038,2013-10-01 00:00:00,2013-12-31 00:00:00,Reopened,79223868,242949507,159371098
310005,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,174318781,276740699,320052101
102018,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,18893452,51881738,22558
280119,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,9983281,6941,122330
444001,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,16440064,107604,874
100238,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,120554027,831184819,392656559
171324,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,3826017,5506636
380060,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,225944158,368687525,401971961
230037,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,46209316,40843621,81968671
210029,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,474967247,350449832,272537965
431307,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,2249281,5292841
260108,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,384304606,599519413,672368066
050308,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,628731837,1553203009,1010561686
451378,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,18505818,31020656
521352,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,37559509,21432791,67725424
251334,2014-08-01 00:00:00,2014-09-30 00:00:00,Settled,,1343641,784519
360156,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,58442251,39286591,135893291
100275,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,131536290,599720701,339367569
372022,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,24155431,151657012,179800
050775,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,81272894,159992672,93352671
050290,2014-01-01 00:00:00,2014-02-28 00:00:00,Settled,43284603,119202932,46933455
050444,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,229164814,594612891,470343842
420072,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,18051682,10824618,37239682
390002,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,111343849,254972376,349125370
403025,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,7814695,18576284,2134796
501302,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,3951440,9814123
110008,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,134640113,278344946,370481556
250136,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,34568735,75390598,115725824
050055,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,116864420,354866174,145879193
180029,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,158304243,406505133,315810414
054074,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,19538476,64896932,8965604
240088,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,96980251,77250175,115148973
440008,2014-02-01 00:00:00,2015-01-31 00:00:00,Reopened,12125961,11084030,71934419
363303,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,520780910,513243347
501334,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,11695551,23025585
450352,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,101723712,133113182,192531822
061303,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,6760405,31328005
104065,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,7421319,20129155,
442007,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,15478893,53243118,
031303,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,,2508658,15443022
360107,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,40007362,21989997,82128045
451322,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,7631592,30032946
450755,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,21620360,12131955,30858072
520096,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,280962023,324237142,481783901
450052,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,18184726,11258702,25815845
351323,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,1698293,7345905
060043,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,4737480,831091,4590816
454083,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,18235160,23517759,19348939
200052,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,37509809,21802023,44072156
301305,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,20412671,43368574
161381,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,14023330,37669374
050128,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,313854670,840223783,513226683
281364,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,19945637,71552654
150104,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,58700742,58389863,180043817
360180,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,2098524023,4172171061,4813353855
511318,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,18655704,12889442,25284275
170058,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,27594490,34025648,60578882
054131,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,35298061,63557799,21974520
400079,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,37357574,61797107,19844221
340145,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,84870945,154716124,276053434
172004,2014-03-18 00:00:00,2014-05-31 00:00:00,Settled,2591404,3655809,
230047,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,297505632,457734963,428938752
141309,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,,4802867,20983772
260183,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,274843052,773854660,748698985
180004,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,31940779,36982595,60159242
010055,2014-07-01 00:00:00,2014-09-30 00:00:00,Reopened,39514785,140615405,176832110
281326,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,4332276,12575585
214018,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,69550471,3047002,
260024,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,25571697,16887935,39463679
440181,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,6088224,2243289,22197351
201306,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,16315588,48221983
194085,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,7519548,9086838,11117562
050552,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,38024069,11476754,27416071
450690,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,99502825,92263497,122250366
392031,2014-05-01 00:00:00,2015-04-30 00:00:00,Reopened,12470885,44310765,
390228,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,244723489,434805018,444377235
194079,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,1628424,8989972,
330065,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,80517652,72820125,85363374
451990,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,1480109,
410013,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,71205363,70365966,141899338
181305,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,10586172,54066011
201308,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,38954740,17961901,50940924
050684,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,40674788,138354703,75485221
170009,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,22938977,42315924,51189728
261319,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,15701669,57539991
521309,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,2341393,34321148
452057,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,29736293,103307135,903528
220060,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,179105208,128948106,325208255
141325,2014-04-01 00:00:00,2014-09-30 00:00:00,Settled,,3336731,26382592
380018,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled w/Audit,356516392,712054968,381531210
