PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
520037,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,254852073,501402333,201430413
500152,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,192991869,316268544,319824900
231304,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,30963756,9717557,36132985
032005,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,16784346,49327834,
042006,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,10061502,45356022,
452035,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,7729458,19093149,1513360
460047,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,227466220,741120742,618638890
493030,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,11296680,18766656,1607041
051309,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,10678683,2783222,9857086
263028,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,34320024,55320152,10310369
210060,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,42131388,29578682,20421007
161312,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,,4526580,18879857
391305,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,16580877,43237441
310074,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,322554489,1123524457,596615674
100253,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,182529939,423144671,463161571
394016,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,46742945,44011996,
400007,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,42513750,43292266,24292660
044019,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,10477406,22825650,1479750
452075,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,35519950,235105537,3338173
360211,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,177525193,216767349,372264495
113028,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,9397931,23425836,
372012,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,6636970,21879153,9690
330027,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,366281724,766179552,162485985
281300,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,1508282,6021265
274086,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,43005074,40357118,2559
452023,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,54901664,324098303,13332
501312,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,25252065,61162268
050414,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,167977608,501208870,461516896
042011,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,6979017,27287861,
331319,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,28509948,16515044,38883530
140002,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,116696979,184398012,300706107
030107,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,25412614,79755379,50180025
251322,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,,8636292,42019591
101300,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,,30103041,66375413
420106,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,99178172,173269798,308916878
250163,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,2212273,2453380,1342767
224018,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,14191537,24044968,8532706
050735,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,107151832,523392324,306235646
043026,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,26970837,57081349,28445953
431313,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,9332170,5907262,7055722
231307,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,5632245,23853957
100093,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,254110793,766123236,847069908
030112,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,24367903,74104859,68857643
040152,2016-01-01 00:00:00,2016-03-31 00:00:00,Settled,7683370,8394499,12990302
010062,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,20582279,23968776,29649088
370212,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,43490155,23097195,187187149
220011,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,394074829,168395226,522498258
270032,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,55871717,41861102,74729532
030121,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,145350312,522004591,403518128
180093,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,161613785,332895517,529047947
190256,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,8357021,12176036,32569248
370040,2016-07-01 00:00:00,2016-09-19 00:00:00,Settled,4676353,3318337,7420523
100118,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,118813241,285594894,334976645
440058,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,53494353,149086465,242717179
260047,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,122652055,126151749,306433891
260001,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,223907552,429589471,382939561
340069,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,711706825,1666350889,1504667271
063027,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,20791705,107462373,3528
371324,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,1445448,2490074
452108,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,25813437,103977295,181764
380020,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,133215417,359682996,296113795
260023,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,175322110,308400580,348794627
010099,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,26185053,17084395,58357571
452044,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,70837944,353622787,22750226
224041,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,17797297,41652000,
451314,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,951052,8213715
040039,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,45341287,59122561,84711123
194007,2016-01-01 00:00:00,2016-11-09 00:00:00,Settled,16462941,26194450,389475
271304,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,5094750,2700894,2667081
051994,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,1960021,
224031,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,9015074,10442864,95855
220050,2015-10-01 00:00:00,2016-09-09 00:00:00,Settled,23604402,7118589,33906091
193300,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,,607637628,345044408
370036,2016-07-01 00:00:00,2016-11-17 00:00:00,Settled,1803929,978181,1883929
271328,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,3072148,8645206
362033,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,25519362,89257165,153173
144038,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,69488206,859650,
440218,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,31584184,83842480,69474648
370051,2015-10-01 00:00:00,2016-03-31 00:00:00,Settled,2025683,1425021,3577885
331318,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,39620556,18261064,59727826
102018,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,19020403,57046907,5426
103031,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,27216843,55206450,
451312,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,5125700,10763376
271320,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,,9565152,35844411
061313,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,4210903,16123202
410007,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,923828640,1624685055,1521596219
244013,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,5477585,27536,
021311,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,67723818,41358356,66803236
014006,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,6611403,12539928,669453
050742,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,79468652,478864709,198405427
372005,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,16118758,39557204,
010047,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,6450221,3583038,11681995
271343,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,,9034733,32431604
270086,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,47100958,51781000,79577669
452106,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,13834587,64708305,
190039,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,200993016,432766784,497952197
321306,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,25645801,57798391
314020,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,48804917,57942964,66360
524000,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,29050776,66816963,38536667
244011,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,5547413,24360,
223302,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,,1042047903,808376973
500049,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,51069924,36048141,100611923
141337,2016-05-01 00:00:00,2017-04-30 00:00:00,Reopened,,15909244,65331402
360089,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,51131217,44006362,144267820
364052,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,6793244,11498961,402687
241348,2016-03-01 00:00:00,2016-06-30 00:00:00,Settled,4439333,1556122,4150437
380061,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,579386013,742857934,712211032
030105,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,108138014,476760937,304558284
441301,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,6953586,20700167
172003,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,6419643,18203996,
161364,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,10124089,59010616
380037,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,73662286,57415955,136161849
241381,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,15922457,75077311
230070,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,409460758,1072509498,819608932
201309,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,13306544,64010503
190145,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled w/Audit,15136806,8898570,28432620
210030,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,39235043,21385361,37769136
371309,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,4012834,6185238
340028,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,554504225,1311023084,1019149606
284003,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,17637681,17644528,
340042,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,123184457,145064651,304002908
280128,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,73711090,97447259,82219962
431322,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,17863725,13850862,16287440
241349,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,32782841,15068769,36387040
104008,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,15785060,11820646,12087925
500129,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,666036975,1434444191,1681016976
450034,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,280986129,755309801,879901829
330265,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,50082737,35944607,77554152
190025,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,23599094,39037949,52325078
104007,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,67637492,67457328,120716
372017,2016-07-01 00:00:00,2017-06-23 00:00:00,Settled,213104,175805,
152016,2016-07-01 00:00:00,2016-11-18 00:00:00,Settled,4037050,7715547,
140258,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,447823707,1096736938,1050753669
010061,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,50666607,50361616,73853329
351304,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,2346309,2751139
451379,2016-08-01 00:00:00,2017-07-31 00:00:00,Settled w/Audit,,21093304,74058444
330184,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,157738438,324958408,215938662
521351,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,17708832,78658767
150072,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,44968308,33657804,108075607
313032,2016-01-01 00:00:00,2016-10-31 00:00:00,Reopened,20115262,37825669,2908998
104073,2015-11-01 00:00:00,2016-10-31 00:00:00,Settled,11062911,48769400,4499915
460004,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,311153203,600919964,502303710
061317,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,65074074,18755479,85526791
370048,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,15715512,10088307,31241560
531307,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,8775010,29823751
400106,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,31933711,35923643,26498222
050573,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,547043312,1844290765,1437233987
452118,2016-08-01 00:00:00,2016-12-31 00:00:00,Settled,14449802,32346743,290000
040074,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,29584750,39534787,51162363
390174,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,1239801336,3531862983,1978491382
431309,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,1920369,3656463
241347,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,20387576,7785654,18067550
360078,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,111487688,183734236,351135988
240093,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,227285423,243205514,281395615
140286,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,157376251,254003489,349272171
010150,2016-02-01 00:00:00,2017-01-31 00:00:00,Reopened,18681580,53530722,91818468
493033,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,20246025,33481101,6420
360203,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,82318411,67451219,167384011
450871,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,47522829,69176431,79084948
240020,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,68176532,60512532,115920429
033025,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,16857354,26984415,2381504
200018,2016-09-25 00:00:00,2017-09-30 00:00:00,Settled,110727622,73174773,189606706
140289,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,112503516,176828878,295501771
161358,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,,7879690,34981889
241318,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,3523194,16466868
100131,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,271736082,1987299115,739655312
363038,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,16620723,32305646,
180078,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,31188166,140365595,288257129
260219,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,60276522,78246583,113832844
050492,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled w/Audit,291826236,792875640,600980213
050045,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,130444193,190083848,482785743
050763,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,89261626,224602473,20346865
441310,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,,6829843,44000100
320086,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,41675437,78491337,151367278
670108,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,77913126,57801663,184943851
431331,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,2242744,11762507
062014,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,23011703,122014354,1690576
361328,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,46493042,36034450,119998355
370190,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,112774323,91064537,402554422
340087,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,53092802,31982273,129267415
501323,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,,29436506,124168642
050283,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,247282635,646601688,568535550
344027,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,13928863,8915948,
201302,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled w/Audit,65008488,34011128,76955646
340020,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,65262423,161969444,227123554
041331,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,28724044,47741629
451351,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,3765495,8607714
260108,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,441185826,677499020,843047740
100038,2016-05-01 00:00:00,2017-04-30 00:00:00,Reopened,888546028,3083212778,2191154992
050308,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,674191547,1790899369,1227616502
361321,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,9709466,28880206
100028,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,139633615,236996207,366498036
501308,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,,7363012,23718096
320033,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,33848320,30095197,107042147
261329,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,14141860,81165166
222006,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,109549560,103713441,6879534
161350,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,,5398253,30802197
241302,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,1027201,8468359
454104,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,15294963,55152799,7728050
501301,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,2278029,3848554
440133,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,350935685,1054495841,618115536
281327,2016-05-01 00:00:00,2017-04-30 00:00:00,Settled,,2766424,14402581
161332,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,4933025,14786701
524018,2016-08-01 00:00:00,2017-07-31 00:00:00,Settled,128662439,238141243,78439264
330111,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,23020233,14334894,26038108
141323,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled w/Audit,,11478250,37960675
050191,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,232261310,621891533,320416065
501319,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,,8626056,29286167
460049,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,62022989,80007677,100964731
230031,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,72022527,105741187,126779428
220110,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,1597406795,3546312582,2486685282
050239,2016-01-01 00:00:00,2016-12-31 00:00:00,Amended,333873810,1625789467,701701934
441316,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,2743384,21517283
031314,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,,28520998,58953835
454131,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,14966069,27398400,4836130
452059,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,27806541,215511462,328650
100109,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,173796429,537893414,509313572
450399,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,16988770,5889699,21172793
131307,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,,5348082,17433224
201315,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,20537141,71833181
010126,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,24669894,57594623,90653116
251334,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,,12581307,12956343
170075,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,3557377,2197067,1539069
034025,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,39477794,4844633,34032665
500084,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,39152762,32631465,74341819
381313,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,14136714,46734512
370172,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,63723995,73260,1992808
080003,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,127433175,147333487,270988521
490130,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,49828638,64603945,147354805
490021,2016-01-01 00:00:00,2016-12-31 00:00:00,As Submitted,498647168,779421389,798644045
261314,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,6920784,24736330
050744,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,77954516,199023357,92113647
380075,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,165871441,266229706,263235504
422008,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,21064468,32151051,46582918
010016,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,146533613,630739181,429944213
220060,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,218360696,181581504,384658739
450638,2016-06-01 00:00:00,2017-05-31 00:00:00,Reopened,237811060,1062352989,811729816
360065,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,104236363,76594442,173040351
392046,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,18312848,88335811,
390036,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,212280388,262127408,357772290
060015,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,332658074,1043746241,717726040
300020,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,171536324,197698628,318099785
390138,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,56283423,49357331,130708859
372022,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,25987714,170592737,17696
330397,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,162839814,370024545,156972710
250082,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,95823530,140059182,164112154
171367,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,7297197,7217593
234025,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,51730313,46514831,
050127,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,140950976,309503354,353764675
521316,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,21842355,7076919,21064590
193097,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,6897626,12806463,
452042,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,18043301,46785690,16037
330044,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,236169929,311898193,428084676
451325,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,676663,3434680
452067,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,15881642,27583754,1083475
390137,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,237525191,915504280,1179797243
011305,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,15269893,68273434
420004,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,1183635905,2362121140,1743014653
510030,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,71078982,42437895,141275026
474004,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,23449341,1982783,
231306,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,34784773,9000067,38316448
100180,2016-05-01 00:00:00,2017-04-30 00:00:00,Reopened,89921326,506509844,544635424
330008,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,50977357,35865943,38305085
030016,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,113714542,270034931,374336969
260024,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,26329792,17610726,41531088
310069,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,53019780,155611291,121735848
291303,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,12330638,2088448,9796865
103032,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,22000079,38134190,166
041317,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,859486,15107793
230303,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,63336618,29011238,139596551
521323,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,6009709,32325958
451366,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,96796,752901
351331,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,9327865,4323112,8625779
033038,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,18405858,38074550,
230095,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,41101182,46085370,71282634
301310,2016-01-01 00:00:00,2016-09-30 00:00:00,Settled w/Audit,,15631222,45795856
131304,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,6869517,3034255,4206952
673045,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,9651023,18906043,967817
374008,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,9770951,2492529,2413922
230132,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,358882411,855309717,572742479
223029,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,28968687,57869635,1703424
060024,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,1096408155,3367021392,3105324692
450102,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,513855282,1635098714,1897675011
171308,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,,792034,4616292
431337,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,3317462,8884645
450847,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,196803711,330794635,498328567
121306,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,16987926,11547017,6721974
100248,2016-03-01 00:00:00,2017-02-28 00:00:00,Reopened,231793456,1707896928,818496684
434003,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,13164491,9068625,
360172,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,184327421,337643473,502336750
450702,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,154070998,755352985,800453801
250043,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,38642616,27478381,52064071
392044,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,13271716,57739647,
452056,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,10217263,64852447,40550
391300,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,7153015,48632388
330167,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,833038753,2460042243,1922580993
110124,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,50503296,70748447,110762315
260091,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,514625342,1097764246,915164664
131315,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,3853289,14785156
051329,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,56390196,144108334
450023,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,134091190,268372002,288603767
521330,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,18796504,46791119
251329,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,2125737,4890771
450775,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,245569058,1571766795,866146917
122001,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,19000180,15343236,40000
450306,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,22242797,841622,73165565
364035,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,44006475,10542448,
450348,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,13163449,6781469,39766021
301309,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,20087278,101928022
360020,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,688195652,2075781450,2408875185
101307,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,,8294593,20392026
