PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
141323,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,,9652166,36835610
150051,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,272801688,514289313,625104677
140117,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,256357620,818896132,464390365
192052,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,3352515,5962316,
241350,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,14226850,37325095
052032,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,46228051,256962423,
440029,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,157329964,224470413,320403428
171318,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,1548038,3129811
151305,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled w/Audit,,11878748,41776704
300005,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,136902168,198129208,192000739
050301,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,108383799,135768509,290415135
392024,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,48146867,230664504,109105
172004,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,18939263,29547664,
252010,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,8785088,28595528,
141349,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,,3206688,59740989
040007,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,348401977,976335569,544485043
040055,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,221048521,677147638,738736975
504002,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,35374373,148037080,2237600
420079,2015-04-01 00:00:00,2016-03-31 00:00:00,Reopened,305284334,1582519322,1331714136
362036,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,16985023,79607496,
294003,2014-11-01 00:00:00,2015-10-31 00:00:00,Settled,11896363,31813173,1470394
160001,2014-11-01 00:00:00,2015-10-31 00:00:00,Settled,67524606,47332402,97026119
450775,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,219638756,1298806736,720255816
192034,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,7585173,19232663,
501322,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,3183579,9916476
531303,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,13902360,7287684,8371042
110038,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,201748195,296245698,448332819
310076,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,577227802,1809493100,906061436
314018,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,33594610,44683635,
263303,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,30889230,2304328
192041,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,3494441,7124892,
104008,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,16605378,10518824,12131053
224007,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,93337412,187482729,64035595
140162,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,97933502,273198158,284569420
460001,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,363672806,644664998,433789196
501339,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,44859413,162985811
450563,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,192058891,445450458,281058275
281342,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,,4270204,29856263
121302,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,8812123,6965207,3433488
030107,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,23535242,51209690,35817139
453302,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,,1365511676,1069374587
200021,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,113847696,76921291,182827556
161311,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,1258072,8679390
032005,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,24731698,73447818,
140013,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,78156574,166366600,215805849
061314,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,15059694,33950463
670031,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,79877807,172457369,180572545
161300,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,1163139,8241249
491991,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,1898153,
360147,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,251604424,285497071,622869237
052044,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,43643271,196015414,1301535
390070,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,72530985,294183407,151522247
161334,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,,4302774,15618435
043031,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,20337404,35764677,138
272001,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,16148512,33670420,
070039,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,62997551,88274616,2864423
052037,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,46862668,227008087,
052049,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,35474110,181907295,11575980
050078,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,144365043,631645082,190004701
370047,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,118183719,193840853,288621136
371302,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,,3333668,8866716
370002,2015-06-01 00:00:00,2016-05-31 00:00:00,Reopened,32415140,43211830,126441672
452107,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,13782933,87260412,14126
452032,2015-06-01 00:00:00,2015-08-31 00:00:00,Settled,10285361,55016044,1931609
060023,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,305967575,621157401,427071296
392044,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,13165027,57146255,
390145,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,237123609,346006902,379855534
390003,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,37019721,53819166,123124218
521358,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,76366194,28249785,95595152
452093,2015-03-01 00:00:00,2015-05-29 00:00:00,Settled,2105579,7847800,
250102,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,335319958,840566155,769695373
673060,2015-08-10 00:00:00,2015-12-31 00:00:00,Settled,4194474,5389471,
171345,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,5162352,29952225
440180,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,19749276,17033353,44773200
374021,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,12892789,22123469,1140598
053305,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,,2968012921,716182159
281307,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,6915715,21382482
110027,2015-06-01 00:00:00,2016-06-30 00:00:00,Settled,30630895,27521415,58150152
460006,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,183651879,300190588,241222758
360092,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,71294467,28255292,176912320
371314,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,5366456,15480802
110042,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,110241898,176903751,394238002
360044,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,52742032,33484364,102882937
100048,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,10128875,11691563,38674823
050690,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,300294124,381103168,457874679
150042,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,142012954,170388616,312564011
520059,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,55338736,70588769,165386637
250006,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,42188438,54776430,123051618
151328,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,,25277499,129371471
031313,2015-09-01 00:00:00,2016-09-30 00:00:00,Settled,,22254951,90260673
263028,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,33631611,53420847,13000277
171321,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,7456894,9771808
232019,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,31643379,292453283,
230301,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,21896996,8209637,82057776
173300,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,42861305,247588410
100204,2015-03-01 00:00:00,2016-02-29 00:00:00,Settled w/Audit,299443422,1980165476,1250146365
141312,2015-05-01 00:00:00,2016-04-30 00:00:00,Settled,,7651160,48723011
514009,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,32733815,34283295,
312023,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,19848045,146821372,97930
190026,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,190964719,1139261074,696041401
450749,2015-03-01 00:00:00,2016-02-29 00:00:00,Settled,9892443,5680481,31868593
341325,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,13525057,38755235
260209,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,15850414,8365861,26008796
360172,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,183857207,315931385,466072843
461310,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,5014518,27659740
360006,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,944803628,2356456632,1532780301
180153,2015-09-12 00:00:00,2016-01-31 00:00:00,Settled,1092878,1692891,
464014,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,10311443,27926400,963555
450165,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,31628734,59508322,164565862
160067,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,231759765,168971155,573640403
114036,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,9562367,25066350,3675583
140082,2015-06-01 00:00:00,2016-05-31 00:00:00,Reopened,95336960,274018598,245221462
362032,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,6614991,13972147,
222043,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,29480454,123381876,629226
060065,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,115556879,494507993,598412815
030069,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,137159350,470156953,493793199
210033,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,209104958,132347267,126682429
374023,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,7743091,23535000,
180020,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,35163855,35822849,106853089
490043,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,239758119,263297517,335278215
192019,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,5599311,21980208,1000
050072,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,518653783,678112333,634864229
330201,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,244336714,475993989,198818489
180017,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,134656687,120403274,252064551
510022,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,806909925,1529347369,885190944
241369,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,,8564281,28406075
140029,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,257692650,608669903,984277154
451376,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,4860595,15940589
180130,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,544908870,1287227088,1250618207
360048,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,295318521,651575015,495222513
330193,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,204067390,372391470,188180448
281353,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,5894447,26544126
501308,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,6804295,22904230
310064,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,568825612,2092481859,1434041425
453301,2015-05-01 00:00:00,2016-04-30 00:00:00,Reopened,,425710834,305072432
050234,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,76348207,173616631,115227488
010008,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,9175867,13714097,16992042
310032,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,299061231,845673934,600010233
440185,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,113553725,501058314,648000958
450143,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,12815875,4001522,30516300
351326,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,3083489,9244055
521351,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,19309011,74513887
041321,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,,20954934,57010286
394039,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,20080412,125083534,
520071,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,82047038,46807185,159565746
673033,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,12451664,20986799,
314012,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,36641169,76063847,1788711
361325,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,77721551,45167989,149269707
430048,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,66818071,35343951,98775944
170110,2015-01-01 00:00:00,2016-01-31 00:00:00,Settled,14763590,5825020,14796688
181305,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,11132495,59335542
330136,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,336043851,239209308,528899657
030110,2015-05-01 00:00:00,2016-04-30 00:00:00,Reopened,145922305,482209180,391495820
250027,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,17606701,10313745,15394484
340069,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,673354514,1453907128,1268179328
330245,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,183284353,295400260,235502161
100181,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,68587455,200234237,171757083
454109,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,22323844,111102630,29102392
340107,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,58985087,98311991,130204586
041319,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,10727704,9974737,15429644
191308,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,,161946,8636649
180102,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,172406649,329877949,361834332
240004,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,635150551,981686287,794072211
524001,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,43104747,38997882,9565273
101308,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,18833173,12891456,57338001
520136,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,370674445,464834725,600996587
440018,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,38356623,114461695,157382666
511313,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,7072438,56794989
330184,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,156914239,221963466,152198259
200020,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,121243026,85932770,207852714
471306,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,43034157,27708184,81478855
194085,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,9248467,8416517,12415987
142014,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,16377792,42688623,
220073,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,107604381,55149392,135703246
050222,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled w/Audit,304602964,1126725514,575638725
180021,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,25123370,24806408,39999638
050272,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,214809007,636444045,471114535
392045,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,8701263,37695625,
390233,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,137072871,136776250,239203631
050073,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,384152448,536378643,398837328
034029,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,13607575,33704825,374500
390272,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,9525369,21958723,1988
520034,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,46871996,46035365,124542264
380040,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,60693580,60190905,84329224
070005,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,179341923,498409163,395662062
050778,2014-11-21 00:00:00,2014-12-31 00:00:00,Reopened,52931807,189445285,29924135
141325,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,,6482381,59413228
341305,2015-08-01 00:00:00,2016-07-31 00:00:00,Settled,,3822248,24075437
161353,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,7890787,35445093
152007,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,16505836,49587465,
500138,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,,81839264,752366491
340144,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,48197857,105688837,170192183
371332,2014-10-01 00:00:00,2015-06-30 00:00:00,Settled,,1371289,2550709
440025,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,65068213,65995662,117153100
441301,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,7222727,17936823
330074,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,115752569,112668401,182276413
200034,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,121161682,130006337,216379479
210065,2014-10-01 00:00:00,2015-06-30 00:00:00,Settled,58165767,28820243,14485214
451342,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,3788588,15882158
281350,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,2050287,13282652
441300,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,3619486,21031236
150177,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,28880469,72314681,32613424
261323,2015-02-01 00:00:00,2016-01-31 00:00:00,Settled,,3814345,15582428
114028,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,23174921,45100811,
234042,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,9209639,22905081,2511543
170074,2015-05-01 00:00:00,2016-04-30 00:00:00,Reopened,43681410,28356922,86911063
420082,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,136193350,466251634,311152767
010023,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,361059142,721696433,634230398
161304,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,2313941,29183886
500077,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,167200479,320176718,305720329
281311,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,481345,4738611
450330,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,161386704,222127597,394202437
040018,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,18658812,25273798,104516843
391304,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,6337487,5185363,4224840
230216,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,147925283,231157377,254759410
050313,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,91059733,184503806,268521681
224013,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,27735511,42084195,8924660
030089,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,429707567,1253479506,917977457
511314,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,2268173,14640198
271313,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,2636081,4967665
200031,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,35744423,30853874,77399989
010044,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,17595505,17861796,39921750
440152,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,292765118,913746312,394857207
340106,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,24948137,51760457,97628294
160147,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,34412645,27266241,56928665
251319,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,3612102,20047689
521308,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,44608715,18181822,56839251
461309,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,2182762,7779762
192016,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,10418472,31323605,
444014,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,44659550,180459,12455
150153,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,104773339,343394944,108485799
452102,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,20890308,173324760,
140208,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,812518676,2205899301,905562867
170199,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,16,5770544,16580926
140164,2015-04-01 00:00:00,2016-03-31 00:00:00,Reopened,213553244,352896383,462389224
521320,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,11769795,48445562
520028,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,122456145,80896903,257521670
194044,2014-12-01 00:00:00,2015-11-30 00:00:00,Settled,9502421,21605200,
390096,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,172406867,306249532,434244044
451322,2015-01-01 00:00:00,2015-06-30 00:00:00,Reopened,,4120834,16329494
031317,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,17293655,45868230
180038,2015-06-01 00:00:00,2016-05-31 00:00:00,Reopened,434146673,592201340,647839119
392033,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,13909046,58010904,
210008,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,399753150,229718919,292855589
363303,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,566717933,578667618
192048,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,15192701,44129802,8645054
050006,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,203024357,506789706,620560454
500072,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,123909857,78704028,194468465
391307,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,21398166,55627876
250104,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,131308181,237371935,251656649
144037,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,95551858,1885403,
501307,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,2860561,2482028
080009,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,120371409,144643655,190251986
531301,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,7106400,3818550,3982232
450422,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,43907876,47725372,72405604
452119,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,16245176,43009838,
461302,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,12222055,25329671
390037,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,123770946,135916934,167016278
360027,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,402114277,893134339,1166208106
263031,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,63507207,74992639,96216418
170201,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,15387569,19996524,80821833
080001,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,1367236835,1849613502,1388392486
010049,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,40148104,126004574,319098303
331319,2015-01-26 00:00:00,2015-12-31 00:00:00,Settled,28340246,19749258,38929110
230270,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,119899118,244085168,281950621
112012,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,12034890,19096068,
180095,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,12494141,11516362,25439170
060008,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,53873430,41390773,96622772
673054,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,8817086,11781031,3434
501313,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,,3146745,12059127
381309,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,8358158,19233659
380018,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,384325218,819493971,419501757
241339,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,12212706,6436968,10414405
224039,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,18048788,30899228,3301827
100079,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled w/Audit,,268104012,2031299095
370222,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,91304889,135015882,196823071
110036,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,415420516,1102518754,650920409
490120,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,269500396,346916966,454632286
250168,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,53233192,47577367,85157578
390147,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,133638613,183864866,283058043
390048,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,103057922,92783065,220651895
241326,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled w/Audit,26928240,13352748,35814325
454118,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,5813339,5854870,6319034
390104,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,15658566,9978191,41391364
392037,2015-06-01 00:00:00,2016-05-31 00:00:00,Reopened,14783784,46241386,
301301,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,12606187,31419288
190201,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,38020980,209864422,237799675
271336,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,27060675,46469206
250151,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,20145791,69651943,8625720
330199,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,300543933,154123876,146420057
241366,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,27325976,16844658,32879055
370008,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,274024085,705082700,852758900
050238,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,253033842,1087248143,365338888
140251,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,108449903,390174788,225233885
281308,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,4173188,8837275
501314,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,5345609,27103471
501335,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled w/Audit,,54915156,110164382
230070,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,400539106,1018196734,761421265
524017,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,36735806,43478919,2270807
170014,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,29246019,16303491,59388467
380029,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,79387984,64908156,112176031
351330,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled w/Audit,,7834653,20490152
510024,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,200159228,256001340,328452204
330197,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,108946815,68102795,204389198
050769,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,84619726,341747720,28328428
431312,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,2072220,6438533
013033,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,15549612,31780419,838670
054152,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,5309403,6577458,
670072,2015-07-31 00:00:00,2016-08-31 00:00:00,Settled,15304638,23372100,16023330
020026,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,295465211,654056,3647520
142011,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,74108503,277382179,55954499
140239,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,265146170,606746569,479999303
444021,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,3294426,4138877,
