PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
041310,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,10330054,35863193
293034,2018-01-09 00:00:00,2018-12-31 00:00:00,Settled,13038219,23625525,566123
173027,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,15812653,29781292,2161693
521317,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,5598419,43205436
450809,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,324491643,1594865801,1112453291
154009,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,12057548,6948939,12541388
151309,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2394909,55705842
220002,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,291942699,213076355,411320217
530011,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,60332238,33382116,108355648
112011,2018-05-01 00:00:00,2019-04-30 00:00:00,Reopened,15391307,65258040,
451364,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2539317,37206081
393031,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,25094162,36958813,4432990
221302,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,15721366,71450835
113031,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,26212226,68442121,15483727
230277,2017-11-01 00:00:00,2018-10-31 00:00:00,Reopened,152889793,321399318,401117351
400044,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,102371346,128197369,54957737
340013,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,51870257,123636705,226294636
260095,2018-04-01 00:00:00,2019-03-31 00:00:00,Reopened,252654367,1383538950,906121030
161300,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,1010389,8855745
050414,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,178800021,552018275,502459344
171312,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,,1201785,2566921
454069,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,11808244,28924200,2647420
500129,2018-01-01 00:00:00,2018-12-31 00:00:00,As Submitted,588366128,1620970734,1789679191
500050,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,540766611,1063520770,873569061
140290,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,301714376,825169976,788258510
281324,2018-05-01 00:00:00,2019-04-30 00:00:00,Settled,,1779686,15456979
054144,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,26004145,22339971,16464133
180143,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,188752313,214376773,494703872
142011,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,68926063,324548276,50704898
224039,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,20177394,25637217,5244297
480001,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,,49460467,35898283
050327,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,987856188,3450247448,2349830298
363042,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,18063555,32243422,
010059,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,12662760,6037972,26920182
030087,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,405836191,1611820447,1180169288
490044,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,164906038,364975123,522524738
420071,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,262216231,457296633,599030018
500019,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,149708155,207375444,528163531
104081,2018-08-23 00:00:00,2019-03-31 00:00:00,Settled,3573392,6207004,
344030,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,15878008,45767850,
230037,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,53319109,37472810,91913116
370215,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,217234227,353684647,576905134
450203,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,82313635,315558456,341461403
151303,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2579119,59338572
110091,2017-10-01 00:00:00,2018-06-30 00:00:00,Reopened,95822431,252842095,265574159
093300,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,,1315337580,908627962
280127,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,51377794,41983828,93974264
041320,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,1754581,12322459
050334,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,428635370,1185250811,944579479
503026,2018-06-20 00:00:00,2018-12-31 00:00:00,Settled,7442972,12185711,
054096,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,35825070,43580354,26175395
394053,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,8627239,14903200,
013028,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,23594522,44030209,963214
294013,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,20856166,47012150,3227040
180127,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,86929449,313533573,337647625
381324,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,,14223988,41224263
520044,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,64659327,56964338,191170541
320006,2018-06-01 00:00:00,2019-05-31 00:00:00,Reopened,74913353,245705135,411551977
181307,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2658747,53630233
271318,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,7223904,32538194
194073,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,8688217,16327558,2829182
420070,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,158502276,242568502,350200602
181306,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,13676803,45176999
230176,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,167847241,433751232,427408335
250141,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,245055629,705455019,693845632
431309,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,1947387,4128239
320021,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,982270439,1539327047,1725308755
450677,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,166821313,535235055,463398144
131327,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,30117366,79808149
360087,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,100621447,176970153,215536478
241312,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,14528968,5319198,13917675
141342,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,,11706705,66064123
110001,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,190074416,403259152,593078821
231333,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,17246657,102054967
261330,2018-05-01 00:00:00,2019-04-30 00:00:00,Settled,,15953584,79956212
030134,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,17116674,27053480,110779523
110069,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,217544519,315748132,385243994
050180,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,784567704,3076287476,1162296263
450155,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,25063540,6749423,30026884
252005,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,18309417,65588462,2122
670124,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,15202400,5912642,131681639
450163,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,38851764,124529634,193536601
363306,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,257192080,423609096
381302,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,17376780,77908141
060022,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,691458734,1847636608,2214250182
323032,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,12439036,26352897,1728838
050557,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,467579073,1368692461,969939071
040153,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,14287409,22293502,47219542
062015,2018-06-01 00:00:00,2019-04-16 00:00:00,Settled,8070630,26472141,265402
341307,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,22262408,11247915,39519799
230132,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,344976178,857556340,549639013
320030,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,44225389,41425841,112422535
220086,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,1170536080,1297796385,1670246111
454127,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,16760806,32859199,4925140
283026,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,39664744,92468850,6465582
251325,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,17803969,11048420,31279056
520136,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,332103595,461775276,754884181
230130,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,1297266674,2578153742,2013818876
451308,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,4833292,22635156
150169,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,319002813,878523779,580949468
241336,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,14248844,7448350,11574078
040078,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,89675971,677249359,505263822
342017,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,17159980,38146217,
500108,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,651236557,1850522683,1161528083
280003,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,503517063,1085606694,650681981
390123,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,182064518,515279104,668823648
051308,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,5599857,4486839,1284363
450848,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,164988750,288650294,552723373
190041,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,208693535,478427083,728031258
450193,2018-07-01 00:00:00,2019-06-30 00:00:00,Amended,1020243838,2441195726,1456231442
040007,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,352840765,915858105,723643710
521342,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,2750173,9425828
051326,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,9418874,31618430
380090,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,167033445,204032501,278007097
112010,2018-09-01 00:00:00,2019-08-31 00:00:00,Reopened,12776200,48736229,2275
030069,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,150643515,551812575,627432576
260078,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,111651900,115359995,278863873
443033,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,9395507,18783407,
351326,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,3570222,11548228
050737,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,194820867,1208495234,419420432
322004,2018-03-01 00:00:00,2019-02-28 00:00:00,Settled,7824341,18422071,3324
520071,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,83026614,42755714,185393489
453065,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,21379252,44887778,28062220
390142,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,657860527,1840090645,1243108449
141339,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,17378169,79740140
210030,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,31953953,11967415,38150547
240104,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,132322449,136188357,195373788
131311,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,34016050,18609978,54150647
521341,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,20944619,57062864
240036,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,708609527,1190519879,1041183234
193080,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,3626054,6975172,147955
470011,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,64381023,34405351,104104781
440081,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,89114981,77859970,312163521
264025,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,14502373,16930635,
521336,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled w/Audit,39374257,18970656,68358455
140307,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,82239047,137607439,195967912
440040,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,8146887,6799049,10522494
060112,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,307022363,1942673373,1603629481
420018,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,726224324,1950714642,1173668557
180027,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,99845591,132472703,207007129
050597,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,92199142,203408406,162721891
050189,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,62400355,61084042,145582122
451317,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,2374155,21298607
521349,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,12346619,52431848
670041,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,127347296,706800438,335555875
390016,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,99930054,122992208,219837373
181311,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,2647991,51526812
170142,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,74013002,127030452,200741869
361308,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,,10598695,63760780
312019,2017-11-01 00:00:00,2018-10-31 00:00:00,Reopened,24570224,84599901,590953
340155,2018-07-01 00:00:00,2019-06-30 00:00:00,Amended,293686254,624873516,678179232
492009,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,27348718,131864756,44362
050308,2018-07-01 00:00:00,2019-06-30 00:00:00,As Submitted,726368052,1981872637,1541798905
450697,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,104344024,430314426,231778563
290046,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,260273615,2138388597,762305660
370235,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,54588237,77438719,173765081
044007,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,11400220,28032330,1671100
100131,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,277258667,2066426306,769359439
171303,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,,1286603,2142851
500141,2018-07-01 00:00:00,2019-06-30 00:00:00,As Submitted,217781291,579896400,743650565
520021,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,237104295,293673234,550701572
441309,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2745798,34772380
141348,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,,37474377,92492639
450864,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,82736840,128912157,423825824
041309,2018-07-01 00:00:00,2018-12-31 00:00:00,Settled,,2125756,6319847
050320,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,682866220,1523257055,743319554
504008,2018-07-01 00:00:00,2018-08-31 00:00:00,Settled,2948662,3836891,3559267
334021,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,33712830,149526,5729164
232024,2018-05-01 00:00:00,2019-04-30 00:00:00,Settled,15692014,61472473,67455
410001,2017-10-01 00:00:00,2018-01-30 00:00:00,Reopened,29157807,9263686,39561013
450508,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,72184166,130194590,158568636
130002,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,282682365,399581664,412540604
330006,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,196478590,163248676,174385803
294000,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,15193093,610859,1312932
511309,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,9993544,32221796
060054,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,93513039,102938241,248949122
450668,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,158226159,1009256969,679535632
040067,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,22337435,13387863,32098224
050424,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,257504050,916003836,501921489
171345,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,4794246,30985645
451310,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,3526256,13924548
061302,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,26549526,59071308
010018,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,38597734,2825285,156210353
111330,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,14744417,116316771
490041,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,149203106,287402794,377823681
140040,2018-05-01 00:00:00,2019-04-30 00:00:00,Settled,40866261,129141181,223811227
151318,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,,47878318,122453874
460004,2018-01-01 00:00:00,2018-12-31 00:00:00,As Submitted,344034516,645938948,642519996
051316,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,60851007,129046335
100079,2018-06-01 00:00:00,2019-05-31 00:00:00,Reopened,,2276302265,5263566020
061326,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,,7501329,42096268
281302,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,,1166932,8398230
060117,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,29308040,33926289,67996331
240057,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,860445966,2040077597,1191733054
422008,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,23398795,28464521,50758132
061306,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,5019038,16710356
523025,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,13588484,14010981,9177751
450584,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,17137370,10051989,37126425
013030,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,17458383,34735715,209452
340042,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,130172935,139842871,310768564
050008,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,151470818,451652687,219056348
241991,2018-08-01 00:00:00,2019-07-31 00:00:00,Reopened,,314256,
452107,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,13194944,103506092,17374
354005,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,16484690,54263166,
130028,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,227319464,444656496,517125330
010138,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,2775821,6126397,3042279
392047,2018-02-01 00:00:00,2019-01-31 00:00:00,Settled,13010711,57265840,53084
260179,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,393467430,609330514,873932511
220049,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,75091541,83911975,182491534
212002,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,19384979,19384979,
170198,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,6769754,7221744,10467319
161322,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,1589752,20800850
201314,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,21753115,108274285
330004,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,109186263,349194958,288533079
291300,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,14466815,8232225,12748166
050231,2018-01-01 00:00:00,2018-12-31 00:00:00,As Submitted,500239594,2793993305,1655492703
454014,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,40364383,49229174,
364044,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,21259863,17622580,13039372
154061,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,7472954,15461658,
361314,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,7641906,86504810
241326,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,34394566,16513590,41524211
050128,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,325246316,844272658,664053693
320057,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,13048812,774,132632
451320,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,963064,18083173
110074,2018-07-01 00:00:00,2019-06-30 00:00:00,As Submitted,410001556,1021086423,880428511
360150,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,96085459,255956920,578150328
271303,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2666200,1375093
051334,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,35200603,25284549,29892426
291307,2018-08-01 00:00:00,2019-07-31 00:00:00,Reopened,,23164202,85221380
500060,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,43985208,55592088,102941484
431337,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,3396469,10565699
390164,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,1369500930,9911935668,6063244150
361300,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,,4565705,35123036
450718,2018-03-01 00:00:00,2019-02-28 00:00:00,Settled,160818915,873757498,587835854
180124,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,96957790,313079955,447440991
362027,2017-12-01 00:00:00,2018-11-30 00:00:00,Reopened,24517713,91842707,
331318,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,,15393715,77108587
