PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
452103,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,6942331,20658582,
140137,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,31226852,15908085,54540449
450187,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,33171328,33024668,52784784
040080,2012-08-01 00:00:00,2013-07-31 00:00:00,Reopened,18934722,48981887,65420677
191324,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,29049524,15512976,33581516
140082,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,90664711,264982763,212761784
390084,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,22035966,48821499,69433086
220073,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,117465057,69346773,158248442
050289,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,278303144,1008596606,478111969
100134,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,16531730,5100309,38853711
400125,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,31376447,31270911,14059076
360091,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,99166826,132413515,168231178
114021,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,18229203,13861509,
032008,2012-01-01 00:00:00,2012-06-28 00:00:00,Settled,8050583,28074070,
352005,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,7770009,27695287,
450124,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,256664851,877791278,524916780
241362,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled w/Audit,52687365,33760816,63449355
191309,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,2786397,10456050
171326,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,10294398,5660597,8737652
370235,2012-06-01 00:00:00,2012-12-31 00:00:00,Settled,30369116,42970643,38529250
452027,2011-11-01 00:00:00,2012-10-31 00:00:00,Settled,8705408,42140891,
260175,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,59518765,48582753,127108746
034027,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,3020528,1148164,
391311,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,14666515,45461468
281309,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,1172436,12124465
493034,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled,6482057,15311350,
261330,2012-05-01 00:00:00,2013-04-30 00:00:00,Reopened,,12684513,56792838
192008,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,7745348,22801566,7105
054055,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,42533339,122190777,21023524
232034,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,19712545,30464426,37193152
200033,2012-09-30 00:00:00,2013-09-28 00:00:00,Reopened,486947334,588920151,459553235
050545,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,100636396,95669628,523472
490021,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,388280271,582951562,415365462
250078,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,290497752,594108663,327914475
300019,2011-10-01 00:00:00,2012-06-30 00:00:00,Reopened,99837889,62418666,198823526
670041,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,115458324,474510134,225034252
490001,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,40172334,86512408,134745091
161366,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,7457447,35540244
460011,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,28735463,32920618,70339410
010164,2012-08-01 00:00:00,2013-07-31 00:00:00,Reopened,48551452,116141313,143913955
220033,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,277447962,229272307,370985147
151314,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,6809037,41209460
451329,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,280413,551862
370233,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,5723576,30800,27432547
050589,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,67509199,205079173,228485365
040051,2012-04-01 00:00:00,2012-09-30 00:00:00,Reopened,13006112,7946482,20839350
450271,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,116352441,166412389,249514464
340183,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,84974097,140874250,179459212
140228,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled w/Audit,283763763,650197184,746769764
260108,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,366772983,582888112,610301876
251317,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,9754166,8191019,9033883
240040,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,77372921,46013850,116655882
161307,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,4981419,17544261
150017,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,317915406,1091365832,675224197
440002,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,429606215,680649613,735635544
450078,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,5552303,4406490,4040636
310006,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,146858982,514077671,180589616
513026,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,10244723,18348953,661187
031312,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,3437324,49817741
244015,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,4876260,24835,
030101,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,79050064,567968377,326936585
143025,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,34507509,73459572,15220485
140051,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,132478070,270149346,230999469
230085,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,27592530,14317990,52916169
201305,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,15196629,31579243
110121,2011-10-01 00:00:00,2012-09-30 00:00:00,As Submitted,17369083,18351599,27565863
390325,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,31129658,48885872,15492557
263030,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,9171267,18927764,2183397
500027,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,772625776,1576084330,1322294751
241364,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,36843621,25084607,45631898
390204,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,139009423,469223143,264448468
521320,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,8991762,37396662
500041,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,207140887,234331283,341125488
330215,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,82460055,98475831,152644601
194096,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,3290015,8238893,608608
490002,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,23377985,47595917,43165296
310008,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,252452801,642820658,536254048
501328,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,16261931,33180625
230118,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,28257238,17965480,43126688
131312,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,4749536,18924535
100053,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,107675591,621166800,220989611
190053,2011-12-01 00:00:00,2012-11-30 00:00:00,Reopened,31706568,60900279,34868492
451361,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,2797975,8105899
140043,2012-05-01 00:00:00,2013-04-30 00:00:00,Reopened,129714881,176638624,362178970
050444,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,209694036,552396015,429097242
454101,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,4819350,7525431,9942816
440131,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,69838139,20423931,254220150
330194,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled w/Audit,760655715,1951792879,579935256
050054,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,54856325,105523188,103561823
053302,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,1076600726,392253560
110043,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,166541983,510835409,229161914
210057,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,276026193,216964167,144613624
260017,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,140165125,195134489,315527199
380102,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,456098453,809714611,279337329
440015,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,381372245,953748122,845863622
030093,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,221628960,682741526,495856217
380089,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,151181702,217602617,196146875
531314,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,2585178,2777308
150024,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,412131430,438388300,635616351
140080,2012-07-01 00:00:00,2012-12-31 00:00:00,Reopened,52116077,210675063,125675566
220119,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,171801614,179885941,356257218
220126,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,158893693,172473821,192701464
312017,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,18342229,109918081,36508
241337,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,1861720,5747992
050006,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,165368181,368054289,424851325
523027,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,12706870,19937024,1627974
271318,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled w/Audit,,6956976,27010844
241304,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,2452122,5445201
010044,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,19155966,20849052,31570536
110122,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,271521781,399922040,367340288
360109,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,54767590,32991055,75312580
232035,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,8990768,31025571,
100079,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled w/Audit,,165021407,1261020322
490126,2012-03-01 00:00:00,2013-02-28 00:00:00,Reopened,35742787,75041699,83017923
152025,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,9069236,28054189,
254005,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,12962331,37471995,1534292
100122,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,65840864,380623283,441860985
320030,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,31385541,32006893,61125985
184004,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,31553954,25140103,2683
420005,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,30490827,60818922,95127615
134010,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,20052364,17488152,
260209,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,13502868,7520218,26700762
393031,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,20091902,32346733,6096041
170191,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,27032776,31416747,39536677
454026,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,24094358,48409099,10241542
341303,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,,4533926,26321503
263301,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,338397122,492836703,244967219
251326,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled w/Audit,13309054,9147932,10382089
450037,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,231866419,720339051,485070849
220052,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,181266042,200858272,305087698
521321,2011-10-01 00:00:00,2012-06-30 00:00:00,Settled,,8545317,17266146
234040,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,7742097,20972768,
054077,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,14328286,35490608,2108677
450686,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,352893333,804069974,640312600
250007,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,90782985,376368589,341996076
051326,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,5058960,26326041
451355,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,2532462,4587848
074012,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,44012519,64821,3652709
450162,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,34244909,46721310,97429077
330044,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,248554248,329538478,342958516
451344,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,2036909,6542740
370156,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,13996243,9043052,24352455
100253,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,164043976,418869810,414538644
451330,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,19273999,7407399,31758110
190054,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,40146860,109637610,157604268
110008,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,98990086,184584164,266851656
040004,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,169791975,449568163,320794885
111314,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,16159595,10077894,17720373
100055,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,69293908,156022698,117512651
030022,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,403888618,1216116729,891934365
262014,2012-03-01 00:00:00,2013-02-28 00:00:00,Settled,13468441,38248627,
490114,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,51005534,45433430,144806161
452057,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,27278029,100244931,869072
061313,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,4012582,13723381
313030,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,40662681,51182448,29772761
192028,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,11587895,32192471,
110001,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,147220053,234351023,330769272
521331,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,18523559,8825889,22676524
460009,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,951039819,943347476,1030971881
310003,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,128413569,498251001,189888025
244012,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,4561317,29424,
141350,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,14148181,60856870
510085,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,51210215,52374730,98046242
451376,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,4348168,11123397
360125,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,77529438,91462478,164430793
281331,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,9919973,6348405,6266779
231321,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,16149343,60649348
523300,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,604560367,279414803
281358,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,3604038,9300358
490066,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,116271530,183007593,254726892
150051,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,289618621,359158401,405492803
340023,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,89233093,71947869,183636386
360068,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,558545781,1692223296,1115305561
270014,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,171216988,287874969,237024590
040119,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,123904906,221823777,246824007
494022,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,20104874,45246780,117565
210015,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,337024224,284449714,186039208
181325,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,15007863,12861331
440141,2012-08-07 00:00:00,2013-06-30 00:00:00,Reopened,7139953,5257720,11724895
171302,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,,3219348,2937143
140147,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,33543977,42836120,70783820
192023,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,2972514,5974871,
040047,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,15825418,12010550,16813731
330013,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,603145943,1569798572,705663573
450068,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,851853998,2596452519,1002048168
354005,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,8072989,19264266,209450
050058,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,199238322,685456048,257306065
290005,2012-03-01 00:00:00,2013-02-28 00:00:00,Reopened,85658714,359270428,145731030
390118,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,56943948,42158517,85212728
210045,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,13226658,5938617,13313295
531315,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,3860548,6368024
334054,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled,89656847,1180044,3117187
100191,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,148951572,899739109,394901472
140029,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,238255596,618858116,808625433
050295,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,215031015,609636457,344806698
010126,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,23125026,29340456,73844671
010007,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,13789279,18410171,22722528
244013,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,4641359,22590,
010058,2011-10-01 00:00:00,2012-09-30 00:00:00,Amended,14627271,13278671,9812780
390312,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,180502470,220934840,530123219
170200,2012-08-01 00:00:00,2013-07-31 00:00:00,Settled,35947997,55606205,54526619
312022,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,19091138,114431517,49381
281315,2012-05-01 00:00:00,2013-04-30 00:00:00,Reopened,,6530602,16844282
050125,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,264698431,1581453198,572828578
050551,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,153503100,758125242,454012741
150165,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,46643868,24774386,153772266
371314,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled w/Audit,,5073764,7644766
330088,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,42639002,96550662,64837653
520049,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,216820657,227380249,346469497
140223,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,526607867,1147395915,683719138
452050,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled,6873646,6530021,
201311,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,11277479,37543531
440059,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,198492349,249231222,263666973
140065,2011-11-01 00:00:00,2012-10-31 00:00:00,Reopened,140461572,306307888,270037274
104026,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,14073067,35098345,6629400
101310,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,29417652,80205808
050169,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,345649283,1449074565,1141182210
030010,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,181568674,468496669,366394545
340042,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,121859595,136888267,235741952
670067,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,29415967,57062139,44830819
310058,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,156745321,436337792,110089236
222043,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,30529948,94731271,1529470
161310,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,1163005,9775779
490057,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,200658456,441785569,420716663
142009,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,48638372,173034488,
520063,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,72167718,75616371,127305514
390115,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,360319970,1207703298,723165842
413025,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,12462986,16873397,5218126
264020,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,11206788,13951959,
490052,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,285965451,472387546,676949457
450211,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,113944449,357972520,378247684
180093,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,126628315,175853278,162012832
210013,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,96804533,81349526,58061116
193300,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,465704330,277739305
110107,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,558997782,1197684317,708561525
154041,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,7251991,22354238,456850
050296,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,80626680,106345235,141616766
310027,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,232837765,791557224,480496735
