PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
450058,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,749405016,3450294055,2131075985
100313,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,21704730,9780449,28335754
250095,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,20556868,8707564,22311027
260004,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,12953602,3636191,19315083
251319,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,2886318,16244590
454114,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,12832379,27497000,3034611
451358,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,8869148,19965057
380050,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled w/Audit,134665213,197147155,224123108
201306,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,16453754,45650311
524002,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,50997964,59736058,
450078,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,6645880,3602069,3321805
371330,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,5865610,22200323
194056,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled,6293576,12435240,1972194
250027,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,18575665,15678716,13304190
172003,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,6820543,17610180,
140011,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled w/Audit,102460869,167278916,255828289
361308,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,10686800,52778114
184007,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,11440676,29888575,3917750
420015,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,62937559,123889394,185766060
271345,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,21224448,11076448,23484343
090001,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,316651623,1020191007,636369592
050254,2012-11-01 00:00:00,2013-10-31 00:00:00,Reopened,173265455,399987387,463035878
031309,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,4906577,18955531
043029,2013-02-01 00:00:00,2013-12-31 00:00:00,Settled,13911982,31588994,1469553
450046,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,457791692,1772637346,971867862
351325,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,9465686,4375277,3476172
110150,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,60590233,83964436,103706806
363306,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,,179687874,195588103
531313,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,12281220,16051629
171333,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,6295232,18154308
070029,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,116495078,159509254,259882062
520070,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,236123633,324490454,319258902
220101,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,364580068,435262460,702421658
010034,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,17640759,15638169,23632819
241332,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled,,3752870,16820729
440115,2013-07-01 00:00:00,2014-01-16 00:00:00,Settled,3673333,627798,8495841
141347,2013-08-01 00:00:00,2014-07-31 00:00:00,Settled,,4873986,26356515
290051,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,32502734,39259398,64250726
460047,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,206914571,599771959,426067718
453059,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,16841962,26474492,2558942
050736,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,68410636,310000975,180005889
362029,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,40004748,180795899,
370051,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,5251248,4811234,5740173
360185,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,90841930,74374976,139267190
242005,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,32430701,103827281,
102001,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,18542994,62320668,
070028,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,367221084,741269573,391969059
673050,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,13668599,23721489,1136380
520091,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,43757826,58224133,55131810
292007,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,6612525,18657631,
460039,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,15047294,4563840,21164893
452049,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,64030124,165696645,1295293
452017,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,22745071,49458036,53155
392036,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,8266973,27116011,
100292,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,89317247,190729657,314197258
010102,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,3591932,1304904,6355967
241331,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,,2289358,13036153
460023,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,80060111,95445277,144020249
451314,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,1136645,7830588
241355,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,41301555,22773637,40055848
171330,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled,,3247152,10346825
161361,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,14250681,18842494
060004,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,74564559,90144038,132912249
440161,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,427062543,1646341619,878039065
104072,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,16381509,57020906,2317230
291308,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,35355291,23761501,46157088
361323,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,7109404,32953944
524001,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,46597631,44730133,5226677
231300,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,14521998,3959852,23183871
521339,2012-10-01 00:00:00,2013-06-30 00:00:00,Reopened,,4650095,21651815
420071,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,247601792,432033978,504346035
191301,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,,4658527,12364841
670080,2013-05-01 00:00:00,2014-04-30 00:00:00,Reopened,65677093,90766013,145395599
430093,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,8500286,1468035,23409671
281330,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,2278797,1930611
330405,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,77391999,86429625,16127570
160057,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,144227357,158105191,207792005
230174,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,49121037,30157831,104017965
452080,2013-03-01 00:00:00,2014-02-28 00:00:00,Settled,58353125,379231289,598277
450446,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,10660140,7938138,2485
050152,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,194249828,635777022,241437278
050735,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,97586745,464493607,281264564
520038,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,45027396,48335212,99228487
393026,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,16160201,26064013,4408219
104059,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,4580759,9145468,
062017,2013-03-01 00:00:00,2014-02-28 00:00:00,Settled,8006009,15583634,
192011,2013-05-31 00:00:00,2013-08-31 00:00:00,Settled,8826185,49904188,109854
220015,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,142576182,148879258,200735789
140058,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,73374884,80100274,163025197
050071,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,712207353,4681889,9887031
520044,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,56786797,68317407,120444254
420053,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,39720035,45742047,84388713
171361,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,14099399,8312461,7240311
050425,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,459122250,3681990,5830960
230144,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,33305116,33088404,33600617
240196,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,26358169,1641907,81308716
151318,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,31734768,79285692
170016,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,170849084,303839250,358357621
370072,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,5417362,821856,4292397
110045,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,31108016,65638285,149565078
030013,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,290541848,563210002,527693957
393053,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,18866557,37426229,91314
150045,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,40143766,29078226,75942098
440192,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,18774959,41998124,63300281
324012,2013-01-01 00:00:00,2013-05-19 00:00:00,Settled,4423870,10168294,143530
062016,2013-02-01 00:00:00,2014-01-31 00:00:00,Reopened,9850498,28178088,
224018,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,12725473,24244594,7971639
390237,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,127314348,426688339,370485775
332016,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,136463355,136463355,
452101,2013-08-01 00:00:00,2014-07-31 00:00:00,Settled,24013463,124716346,10606
050136,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,70637145,172442596,202017207
673025,2013-04-08 00:00:00,2013-12-31 00:00:00,Settled,7534525,16068467,
310027,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,241760479,809723372,511326449
503300,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,,1034374382,517080800
260094,2013-05-01 00:00:00,2013-09-30 00:00:00,Reopened,50483755,70125831,122873620
050195,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,373563386,1479652808,495610306
310092,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,221488361,1493329412,762557448
042010,2012-11-01 00:00:00,2013-10-31 00:00:00,Settled,9207010,23586756,
271329,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,676741,3192670
450034,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,284467601,785532896,718348771
423031,2013-09-19 00:00:00,2013-12-31 00:00:00,Settled,2824972,3574453,
230085,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,28871460,12094219,53991177
210062,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,187090446,166160362,105654539
520113,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,68672230,81539338,142860338
261311,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,,15225225,69080038
060006,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,58208629,58567873,89087254
362015,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,25394807,71202281,299460
390197,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,87119888,280520267,246477737
223032,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,32455833,33542400,27483261
061307,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,1808593,4310973
201304,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled w/Audit,,12908400,43025281
150162,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,470308187,756442133,964117258
220063,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,270148539,294796187,386051332
520095,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,49311807,36074963,70604257
233025,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,9291786,10574500,1812331
220019,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,86403739,49575197,154174929
050498,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,94684556,174120535,204464633
491304,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,19597365,58474636
180024,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,22784287,32472081,81273715
360362,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,35327235,23119964,123219825
290022,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,170750941,957605242,387990872
370170,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,27025698,30198,731861
452116,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,11614906,27678096,
171373,2012-11-01 00:00:00,2013-06-30 00:00:00,Reopened,,7599109,18032605
520078,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,175803067,231165945,296830341
111311,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,2714248,18200841
050360,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,286035285,893478749,594229697
100072,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,104967076,253490477,242612856
052036,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,30374770,89714271,
251325,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,18153241,11434503,26353014
050101,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,108201211,304627934,242177350
070007,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,286106714,290090468,411301950
304000,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,45658137,82678708,
100298,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,114176944,109597284,36
131324,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled w/Audit,5707581,1111009,4738570
314019,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,65684592,82160127,10032307
261329,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,10516116,56040054
320033,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,31906768,26059440,80888095
171307,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,1815380,4588632
010109,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,14947363,12928018,25617358
450801,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,196633804,544821952,517513048
140084,2012-12-01 00:00:00,2013-11-30 00:00:00,Reopened,126542604,565427455,446438646
451360,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,5405780,14802342
500021,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,135226277,313542066,319657057
390138,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,49148962,44811620,99249830
101311,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,8339137,11442113
670060,2012-11-01 00:00:00,2013-10-31 00:00:00,Reopened,75047849,205414303,142832528
110104,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,50694866,50623283,86055898
103039,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,71747712,144649763,39432654
050301,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,91252525,123305312,216576781
380071,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,60359871,109906034,172530268
231310,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,10820851,38733774
150001,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,58661992,48620600,119683814
150133,2013-03-01 00:00:00,2014-02-28 00:00:00,Reopened,61612998,149112051,289760123
222046,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,55172947,241406465,
452033,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,15648164,8444778,1680
334055,2013-01-01 00:00:00,2013-08-31 00:00:00,Settled,18440046,35116846,324403
140206,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,82759803,153788364,116928002
330185,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,229244651,526302549,317089846
210063,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,279890447,217117692,145887767
451316,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,8750449,39927233
490090,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,51905754,63297391,80978411
010092,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,393315731,1028211827,691640426
452061,2013-02-01 00:00:00,2014-01-31 00:00:00,Settled,14654297,44061729,5440678
251312,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,8623465,16468047
490059,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,412250431,1022405472,810442299
240076,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,59928866,51563972,109264833
032007,2013-06-01 00:00:00,2014-06-27 00:00:00,Settled,22831040,111767774,
440061,2013-02-01 00:00:00,2014-01-31 00:00:00,Reopened,20975356,52021565,102689303
110008,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,120951900,215834608,311226312
360116,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,16992931,12241360,37227633
062013,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled,9881748,32071453,
450634,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,138981297,758780755,412423788
220090,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,161169339,123458419,305837271
340028,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,482752229,1323406947,850280081
230047,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,307798084,454016809,408298518
210006,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,76334304,46060736,56853622
100290,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,131721485,439758706,237179539
494032,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,8895659,19304334,
453301,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled,,331975604,247106571
232024,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled,14658300,43327787,
450856,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,24086283,55638997,29957659
170001,2013-01-01 00:00:00,2013-12-15 00:00:00,Reopened,38629590,36622660,54302104
520076,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,74015391,64813525,152888725
143301,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,21738638,17448229
310029,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,238521154,1309562116,590759165
521344,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,4332148,19722931
431313,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,7700154,5531152,5204682
240040,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,81729549,45945429,119241147
060028,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,348078985,1107234340,725481292
450253,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,11375765,1719186,14760859
421301,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled w/Audit,,9268090,43612649
380001,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,83294393,45964189,145970791
280023,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,134338243,172645978,165585969
021304,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,13016092,7419029,5972135
241301,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,16213959,6195314,11684456
240014,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,51213878,41383275,93698718
240214,2012-12-01 00:00:00,2013-12-31 00:00:00,Reopened,117229673,188216010,123353816
451322,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,9160547,28586509
190245,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,12898422,4812284,45196997
454110,2012-12-31 00:00:00,2013-12-31 00:00:00,Settled,6333072,14483531,1264014
141306,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,1952688,21278706
093300,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,1084190537,631472290
200031,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,33245905,26956819,65082990
420065,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,145709854,259225977,383615169
361305,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,3813101,25884854
050523,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,149900271,411764495,230517875
531315,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,3718933,6334535
250006,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,42717742,60187541,105100094
050708,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,48295309,105678003,116387548
312019,2012-11-01 00:00:00,2013-10-31 00:00:00,Reopened,21168857,70183061,
051320,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,25823750,50660465
183029,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,17293065,30637714,1151819
420101,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,31141681,48275689,96228976
360070,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,231778848,245206570,346780717
250097,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,99190741,107637589,183858827
054055,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,47805483,131578513,21589036
381301,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,,4853632,25123872
033034,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,10544690,21659864,1229838
452032,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,39103854,191253898,3869121
191324,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,30220541,13806919,37428244
230236,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,246455709,275007003,412789094
220020,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,163194232,115248404,393198306
381308,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,1386338,35010056
050111,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,42365054,123176035,25782508
421302,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,3996755,17229318
422009,2013-08-01 00:00:00,2014-07-31 00:00:00,Settled,12717295,55782854,
310061,2013-01-01 00:00:00,2013-06-30 00:00:00,Reopened,53776109,254016862,160085273
501340,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,,900352,10497498
370227,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,27419785,24139966,65964586
060022,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,489000674,861943438,1058381466
673055,2013-01-04 00:00:00,2013-12-31 00:00:00,Reopened,6870621,11471629,
521311,2012-10-01 00:00:00,2013-06-30 00:00:00,Reopened,,4861149,16863892
014017,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,9438065,4962844,
393046,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,17525183,38051868,
161313,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,7831055,22042543
450565,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,35136780,31982098,57931774
133025,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,39992926,19212752,40743607
260023,2012-10-01 00:00:00,2013-06-30 00:00:00,Reopened,99355530,205930662,158143841
260110,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,217828537,371894333,418176284
141322,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,,18071205,63153590
370169,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,3901374,1588188,7273600
140093,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,91650073,193427707,268327849
060023,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,278198817,542480391,340773577
141304,2013-02-01 00:00:00,2013-06-30 00:00:00,Settled,,1982533,6659203
040004,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,172168991,488008419,348911696
390178,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,123644065,176589062,412226421
034022,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,12151723,29582330,1298300
461305,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,1227337,1383058
511300,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,14940242,7944491,12135976
340183,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,92913192,166227508,200714660
520206,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,96845739,75164576,154174953
260175,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,66471545,54808881,147538824
240071,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,35552215,20307821,55166280
210060,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,37547719,26331776,20040724
050047,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,725917411,1776638213,928028169
121307,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,14840104,14877134,3724499
101308,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,19721474,12253401,50713670
263029,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,30193930,43321571,
252010,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,9926165,32366824,
440137,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,28543653,49887242,114328137
052050,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,40014019,186884227,3440037
044006,2012-10-01 00:00:00,2012-12-31 00:00:00,Settled,3238730,7679785,
050350,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,119258459,236009555,115382598
520071,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,94985703,48330962,144280204
450178,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,29118254,21499395,36523489
062015,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,18277451,53720572,
110043,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,181149492,538701621,258544107
052055,2013-08-28 00:00:00,2013-12-31 00:00:00,Settled,9831151,18305335,
193089,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,2105170,4246777,
390314,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,23110248,41858011,70794624
050744,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,98689996,151501953,64007294
320004,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,81128781,89845524,160987709
131311,2013-04-01 00:00:00,2013-09-30 00:00:00,Settled,11042486,4311649,13118078
390322,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,28942760,72900927,83130874
061320,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,8211788,28235376
051329,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,71690407,116543304
110069,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,199310776,319440793,337129475
100039,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,440825615,1064213174,619784907
320021,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,779278994,1148119733,1305662652
050393,2013-07-01 00:00:00,2013-09-30 00:00:00,Reopened,36308763,142796464,79600134
050046,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,27449349,49690930,53638318
360019,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,140597294,409641187,560521858
460021,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,281203885,344136781,328277316
261337,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,45895535,21597275,100887525
370214,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,8524245,7518664,3495477
310118,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,65367559,262299660,226241303
332008,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,168318735,166813169,1454575
390065,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,107869865,94603403,219654868
330277,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,72954110,60515165,182221151
